horizon_name,trading_day_ahead,forecast_date,expected_price,lower_price,upper_price,expected_return_pct,std_log_return
d0001,1,2020-02-21,61.038055,59.428997,62.690685,1.9680142,0.013630266
d0002,2,2020-02-24,58.57454,57.712185,59.449776,-2.147448,0.007567221
d0003,3,2020-02-25,58.079094,56.68234,59.510284,-2.9751182,0.012420007
d0004,4,2020-02-26,60.88032,59.26692,62.537655,1.704514,0.013703474
d0005,5,2020-02-27,58.670124,58.04214,59.304897,-1.9877672,0.00549042
d0006,6,2020-02-28,57.643417,56.71304,58.589058,-3.7029445,0.008301999
d0007,7,2020-03-02,58.646614,58.11816,59.17987,-2.0270407,0.0046181753
d0008,8,2020-03-03,59.643204,58.911655,60.38384,-0.3621757,0.0062965914
d0009,9,2020-03-04,57.515816,56.68413,58.35969,-3.9161146,0.007431413
d0010,10,2020-03-05,58.184505,57.23403,59.15076,-2.7990222,0.008403245
d0011,11,2020-03-06,58.120975,57.607162,58.63937,-2.9051542,0.0045304573
d0012,12,2020-03-09,57.69536,56.619183,58.791996,-3.616172,0.009606613
d0013,13,2020-03-10,58.064713,57.4519,58.68405,-2.9991448,0.00541326
d0014,14,2020-03-11,56.00988,54.262543,57.813496,-6.4318776,0.01617041
d0015,15,2020-03-12,56.99624,56.05133,57.95707,-4.7841015,0.008529254
d0016,16,2020-03-13,57.190548,56.111122,58.290737,-4.4594946,0.009721727
d0017,17,2020-03-16,56.63421,55.75319,57.52916,-5.3888917,0.007999324
d0018,18,2020-03-17,56.8103,55.979614,57.6533,-5.0947247,0.007515263
d0019,19,2020-03-18,56.118587,55.01047,57.249023,-6.250274,0.010175265
d0020,20,2020-03-19,56.3339,55.3741,57.31033,-5.8905783,0.008767602
d0021,21,2020-03-20,55.615395,54.45985,56.795456,-7.0908904,0.010712389
d0022,22,2020-03-23,55.687634,54.205242,57.210556,-6.970209,0.013765479
d0023,23,2020-03-24,55.56032,53.903225,57.268353,-7.18289,0.015448444
d0024,24,2020-03-25,55.148067,53.53774,56.806828,-7.871586,0.01511979
d0025,25,2020-03-26,56.738792,55.302254,58.21265,-5.2141786,0.013083946
d0026,26,2020-03-27,55.857487,54.591537,57.152794,-6.686455,0.0116962725
d0027,27,2020-03-30,55.099148,53.634655,56.603626,-7.95331,0.013744288
d0028,28,2020-03-31,54.478733,52.852043,56.155483,-8.989758,0.015466321
d0029,29,2020-04-01,54.860844,53.486073,56.27096,-8.351416,0.012948293
d0030,30,2020-04-02,54.65602,52.798756,56.57862,-8.693582,0.017638665
d0031,31,2020-04-03,56.141567,54.590214,57.737015,-6.2118826,0.014296895
d0032,32,2020-04-06,54.339897,52.456913,56.290474,-9.221691,0.017993167
d0033,33,2020-04-07,54.678448,52.94562,56.467976,-8.65612,0.016430683
d0034,34,2020-04-08,54.798603,53.206272,56.438583,-8.45539,0.01504512
d0035,35,2020-04-09,53.986984,52.406338,55.615314,-9.811253,0.015160996
d0036,36,2020-04-10,53.527073,51.230293,55.92682,-10.579568,0.022375742
d0037,37,2020-04-13,54.065926,52.594925,55.578064,-9.679377,0.014073724
d0038,38,2020-04-14,54.262196,52.591423,55.98605,-9.351498,0.015956506
d0039,39,2020-04-15,54.32481,52.419617,56.299244,-9.246892,0.018214343
d0040,40,2020-04-16,54.18558,52.764187,55.645267,-9.479486,0.013562325
d0041,41,2020-04-17,53.710587,51.47554,56.042675,-10.272991,0.021685397
d0042,42,2020-04-20,53.834637,52.24074,55.47717,-10.065758,0.0153339105
d0043,43,2020-04-21,53.79051,51.50987,56.172134,-10.139477,0.02210394
d0044,44,2020-04-22,54.29561,52.79156,55.84251,-9.295678,0.014332681
d0045,45,2020-04-23,53.118935,51.409702,54.885,-11.261386,0.016687015
d0046,46,2020-04-24,52.687557,50.71036,54.741837,-11.98203,0.019514816
d0047,47,2020-04-27,53.014736,50.59137,55.554188,-11.435455,0.023871925
d0048,48,2020-04-28,52.9875,51.063946,54.983498,-11.480957,0.018865919
d0049,49,2020-04-29,52.092762,49.7488,54.54717,-12.975675,0.023489662
d0050,50,2020-04-30,53.64625,51.40485,55.98539,-10.38047,0.021775046
d0051,51,2020-05-01,52.46415,49.901165,55.15877,-12.35525,0.025553958
d0052,52,2020-05-04,52.58424,50.362225,54.904305,-12.154627,0.022028172
d0053,53,2020-05-05,52.346447,49.842396,54.976295,-12.55188,0.025009226
d0054,54,2020-05-06,53.98869,52.359207,55.668896,-9.808403,0.01563615
d0055,55,2020-05-07,52.38769,49.73001,55.187397,-12.482977,0.02656276
d0056,56,2020-05-08,53.690174,51.5137,55.958607,-10.307092,0.02111339
d0057,57,2020-05-11,51.809563,49.075623,54.69581,-13.448774,0.027659357
d0058,58,2020-05-12,52.465553,50.32124,54.701244,-12.352901,0.021290613
d0059,59,2020-05-13,51.891724,49.28943,54.6314,-13.311523,0.026249804
d0060,60,2020-05-14,51.7133,49.15621,54.403404,-13.609594,0.025873378
d0061,61,2020-05-15,51.35507,49.242416,53.55835,-14.208036,0.02143275
d0062,62,2020-05-18,52.53493,50.333256,54.832905,-12.237,0.021842986
d0063,63,2020-05-19,51.041195,48.151688,54.104103,-14.732385,0.029733097
d0064,64,2020-05-20,51.393024,49.108032,53.784348,-14.1446295,0.023204077
d0065,65,2020-05-21,51.19076,48.7817,53.718796,-14.482522,0.024593828
d0066,66,2020-05-22,51.073986,48.535492,53.74525,-14.677602,0.026010219
d0067,67,2020-05-25,50.39628,47.644337,53.30718,-15.809756,0.028649824
d0068,68,2020-05-26,50.70863,48.04507,53.51985,-15.28796,0.027528854
d0069,69,2020-05-27,50.779068,48.133102,53.57048,-15.170282,0.027303053
d0070,70,2020-05-28,50.767258,48.324333,53.333668,-15.190018,0.025161337
d0071,71,2020-05-29,49.910027,47.05013,52.94377,-16.622072,0.030106343
d0072,72,2020-06-01,50.841263,48.332893,53.479813,-15.066385,0.025814254
d0073,73,2020-06-02,50.45215,48.061424,52.961796,-15.716428,0.024768105
d0074,74,2020-06-03,50.456234,47.633278,53.446487,-15.709602,0.02937483
d0075,75,2020-06-04,49.97544,46.887535,53.266712,-16.512793,0.032540783
d0076,76,2020-06-05,50.171974,47.846737,52.610207,-16.184473,0.024210986
d0077,77,2020-06-08,50.23395,47.651527,52.95632,-16.08094,0.026926706
d0078,78,2020-06-09,49.698887,46.780216,52.799664,-16.974794,0.030878687
d0079,79,2020-06-10,49.74047,46.611443,53.07956,-16.905325,0.033149473
d0080,80,2020-06-11,49.72723,46.73718,52.90858,-16.927444,0.03163916
d0081,81,2020-06-12,49.757072,46.86081,52.832344,-16.877598,0.030597419
d0082,82,2020-06-15,49.824245,47.20476,52.58908,-16.76538,0.027554503
d0083,83,2020-06-16,49.2968,46.212986,52.58641,-17.64651,0.03295841
d0084,84,2020-06-17,49.29464,46.74155,51.987183,-17.650122,0.027133621
d0085,85,2020-06-18,49.617252,46.639282,52.785374,-17.11117,0.031579357
d0086,86,2020-06-19,49.83656,47.25283,52.561565,-16.744804,0.027161367
d0087,87,2020-06-22,49.490242,46.845963,52.28379,-17.32335,0.028015716
d0088,88,2020-06-23,48.818787,45.85247,51.97701,-18.445063,0.031982772
d0089,89,2020-06-24,49.122284,46.223198,52.203205,-17.938047,0.031036241
d0090,90,2020-06-25,48.623352,45.419033,52.053734,-18.771547,0.034781933
d0091,91,2020-06-26,49.341274,46.35399,52.521072,-17.572212,0.03186406
d0092,92,2020-06-29,48.625965,45.67605,51.766396,-18.767183,0.03193039
d0093,93,2020-06-30,48.162743,44.8211,51.75353,-19.541025,0.036687158
d0094,94,2020-07-01,48.456104,45.554245,51.542812,-19.050943,0.031507373
d0095,95,2020-07-02,48.749058,45.91607,51.756844,-18.561548,0.030546281
d0096,96,2020-07-03,48.188538,44.73855,51.90457,-19.49793,0.037900835
d0097,97,2020-07-06,48.365444,45.609173,51.28828,-19.2024,0.029937102
d0098,98,2020-07-07,48.598923,45.66946,51.71629,-18.812359,0.03172016
d0099,99,2020-07-08,48.00437,44.954514,51.26114,-19.805592,0.033490255
d0100,100,2020-07-09,47.558002,44.031734,51.36667,-20.551283,0.039305814
d0101,101,2020-07-10,48.013256,44.76862,51.493053,-19.79075,0.035698842
d0102,102,2020-07-13,48.255405,45.376743,51.316685,-19.386227,0.03138168
d0103,103,2020-07-14,47.700127,44.523052,51.103912,-20.313852,0.035166826
d0104,104,2020-07-15,47.621468,44.59679,50.85129,-20.445257,0.033480514
d0105,105,2020-07-16,47.354027,44.088245,50.861713,-20.892036,0.03645848
d0106,106,2020-07-17,47.10878,43.797245,50.670696,-21.30174,0.037187982
d0107,107,2020-07-20,47.055885,43.715965,50.650967,-21.390104,0.03756246
d0108,108,2020-07-21,47.176754,43.749653,50.872303,-21.18818,0.0384783
d0109,109,2020-07-22,46.898174,43.283993,50.814144,-21.653568,0.04091629
d0110,110,2020-07-23,46.415268,42.831852,50.298485,-22.460293,0.040993053
d0111,111,2020-07-24,46.95676,43.236694,50.996895,-21.555698,0.042110994
d0112,112,2020-07-27,46.987934,43.51156,50.742054,-21.503622,0.039216425
d0113,113,2020-07-28,46.5096,42.873367,50.454247,-22.302706,0.04153472
d0114,114,2020-07-29,46.301243,42.596874,50.327755,-22.650784,0.042544812
d0115,115,2020-07-30,46.057774,42.327614,50.116653,-23.057514,0.043090194
d0116,116,2020-07-31,46.11831,42.330517,50.24504,-22.956383,0.043725375
d0117,117,2020-08-03,46.55987,43.024002,50.38634,-22.218721,0.04029641
d0118,118,2020-08-04,46.074776,42.582844,49.853073,-23.029106,0.040211376
d0119,119,2020-08-05,45.645306,42.02573,49.576626,-23.746569,0.0421524
d0120,120,2020-08-06,45.96159,42.248283,50.001278,-23.218191,0.042980824
d0121,121,2020-08-07,46.204414,42.950966,49.704296,-22.81254,0.037253115
d0122,122,2020-08-10,45.711693,41.968876,49.788296,-23.635662,0.04358462
d0123,123,2020-08-11,46.19065,42.864872,49.774475,-22.835535,0.038124893
d0124,124,2020-08-12,45.97696,42.45976,49.78551,-23.192518,0.040603846
d0125,125,2020-08-13,45.997055,42.366158,49.939133,-23.158943,0.041952822
d0126,126,2020-08-14,45.9665,42.456203,49.767025,-23.20999,0.04053047
d0127,127,2020-08-17,46.116096,42.526173,50.009068,-22.96008,0.041348092
d0128,128,2020-08-18,45.544353,42.068626,49.307255,-23.915213,0.040502295
d0129,129,2020-08-19,45.25014,41.447365,49.401825,-24.406713,0.044786457
d0130,130,2020-08-20,45.77452,41.970875,49.92288,-23.530704,0.04426111
d0131,131,2020-08-21,45.29356,41.721222,49.17178,-24.33418,0.04191581
d0132,132,2020-08-24,45.40673,41.697395,49.446045,-24.14512,0.04348049
d0133,133,2020-08-25,44.95345,41.442284,48.762104,-24.902355,0.041492816
d0134,134,2020-08-26,45.161377,41.438457,49.21879,-24.554998,0.04389438
d0135,135,2020-08-27,44.766563,40.955296,48.9325,-25.214565,0.045398153
d0136,136,2020-08-28,44.913044,41.296673,48.846107,-24.969858,0.042829778
d0137,137,2020-08-31,44.87142,41.14789,48.931904,-25.039387,0.044198222
d0138,138,2020-09-01,44.519905,40.818394,48.557076,-25.626623,0.044287525
d0139,139,2020-09-02,44.503483,40.90659,48.416653,-25.654053,0.0429981
d0140,140,2020-09-03,44.750496,41.247646,48.550808,-25.241405,0.04158591
d0141,141,2020-09-04,44.478024,40.545918,48.791462,-25.696587,0.04722453
d0142,142,2020-09-07,44.67468,41.09263,48.56898,-25.36806,0.042641904
d0143,143,2020-09-08,44.283474,40.299644,48.661125,-26.021593,0.048096385
d0144,144,2020-09-09,45.154144,41.67342,48.925602,-24.567085,0.040927883
d0145,145,2020-09-10,44.471897,40.665073,48.6351,-25.706821,0.045657154
d0146,146,2020-09-11,44.227425,40.250126,48.59775,-26.115227,0.04807763
d0147,147,2020-09-14,43.605545,39.469696,48.174778,-27.154118,0.05084245
d0148,148,2020-09-15,44.107952,40.286926,48.29138,-26.314814,0.046231147
d0149,149,2020-09-16,44.16735,40.51398,48.150173,-26.215584,0.044050414
d0150,150,2020-09-17,44.478336,40.78995,48.50024,-25.696064,0.04416657
d0151,151,2020-09-18,44.245426,40.517593,48.31623,-26.085155,0.044905923
d0152,152,2020-09-21,44.138306,40.524193,48.074745,-26.264107,0.04358622
d0153,153,2020-09-22,44.14294,40.291542,48.362495,-26.256365,0.0465773
d0154,154,2020-09-23,43.087124,38.974697,47.63348,-28.020174,0.051179398
d0155,155,2020-09-24,43.992023,40.109505,48.250366,-26.50848,0.047140323
d0156,156,2020-09-25,43.816418,39.7231,48.331543,-26.801842,0.050038647
d0157,157,2020-09-28,43.12848,38.980156,47.71829,-27.951086,0.051597476
d0158,158,2020-09-29,43.78777,40.076412,47.84283,-26.849699,0.045187052
d0159,159,2020-09-30,43.22434,39.49663,47.303875,-27.790945,0.046014506
d0160,160,2020-10-01,43.433186,39.432804,47.8394,-27.442057,0.0492989
d0161,161,2020-10-02,42.773655,38.704525,47.27058,-28.543848,0.051002998
d0162,162,2020-10-05,42.65901,38.41671,47.36978,-28.735363,0.053441834
d0163,163,2020-10-06,42.485733,38.147137,47.317764,-29.02484,0.054957908
d0164,164,2020-10-07,42.29051,37.93772,47.142708,-29.350971,0.055416696
d0165,165,2020-10-08,42.604187,38.423588,47.239662,-28.826952,0.052694466
d0166,166,2020-10-09,42.9932,38.502563,48.007587,-28.177082,0.056284245
d0167,167,2020-10-12,42.32971,38.043545,47.09878,-29.285484,0.054468293
d0168,168,2020-10-13,42.30192,37.899605,47.215595,-29.331905,0.05606722
d0169,169,2020-10-14,42.94061,39.044567,47.225418,-28.26494,0.04852773
d0170,170,2020-10-15,41.863884,37.4938,46.74332,-30.063677,0.056248955
d0171,171,2020-10-16,41.84804,37.458942,46.751415,-30.090141,0.0565304
d0172,172,2020-10-19,41.840496,37.38478,46.827263,-30.102747,0.057449482
d0173,173,2020-10-20,42.096256,37.957954,46.685722,-29.675484,0.052795727
d0174,174,2020-10-21,42.515114,38.532177,46.909763,-28.975756,0.05018678
d0175,175,2020-10-22,41.752815,37.466473,46.52953,-30.249226,0.055265486
d0176,176,2020-10-23,41.631916,37.294643,46.4736,-30.45119,0.056131307
d0177,177,2020-10-26,41.723522,37.308117,46.661476,-30.29816,0.05706838
d0178,178,2020-10-27,41.851555,37.45466,46.76462,-30.08427,0.05663162
d0179,179,2020-10-28,41.935963,37.664585,46.69174,-29.943264,0.0548079
d0180,180,2020-10-29,41.763847,37.519127,46.488792,-30.230797,0.054683782
d0181,181,2020-10-30,41.937904,37.77488,46.559715,-29.940022,0.05333965
d0182,182,2020-11-02,41.28578,37.093143,45.95232,-31.029432,0.05463579
d0183,183,2020-11-03,41.212463,36.904114,46.023792,-31.151915,0.056335587
d0184,184,2020-11-04,41.667805,37.535812,46.25465,-30.39124,0.053282324
d0185,185,2020-11-05,41.25609,37.173893,45.786564,-31.079037,0.053159166
d0186,186,2020-11-06,41.915676,37.52941,46.81459,-29.977154,0.056395438
d0187,187,2020-11-09,40.99366,36.40904,46.155575,-31.51744,0.06051039
d0188,188,2020-11-10,40.8449,36.260307,46.00914,-31.765955,0.06074399
d0189,189,2020-11-11,41.1564,36.899548,45.904335,-31.245577,0.055704143
d0190,190,2020-11-12,41.274933,37.081505,45.942574,-31.047558,0.054661736
d0191,191,2020-11-13,40.920357,36.30231,46.125877,-31.639898,0.061095096
d0192,192,2020-11-16,40.9067,36.331127,46.05852,-31.662714,0.060519885
d0193,193,2020-11-17,41.42259,37.283627,46.021027,-30.800892,0.05371027
d0194,194,2020-11-18,40.978443,36.702705,45.752285,-31.542862,0.056222267
d0195,195,2020-11-19,40.358185,35.909153,45.358433,-32.57905,0.059592824
d0196,196,2020-11-20,41.229454,37.16983,45.732452,-31.123531,0.052885383
d0197,197,2020-11-23,40.64546,36.167286,45.678112,-32.099133,0.05955722
d0198,198,2020-11-24,41.013485,36.77072,45.745796,-31.484324,0.055713784
d0199,199,2020-11-25,40.287586,35.782276,45.360165,-32.69698,0.06050552
d0200,200,2020-11-26,40.57908,36.127502,45.57917,-32.21003,0.05928482
d0201,201,2020-11-27,40.536076,36.203728,45.38686,-32.281864,0.05766853
d0202,202,2020-11-30,40.09231,35.72383,44.994984,-33.0232,0.058860462
d0203,203,2020-12-01,40.379864,35.988697,45.30681,-32.54283,0.058737822
d0204,204,2020-12-02,40.45739,36.166065,45.257908,-32.413315,0.05720823
d0205,205,2020-12-03,40.187008,35.610497,45.35167,-32.865005,0.061685342
d0206,206,2020-12-04,40.622375,36.229156,45.548317,-32.1377,0.05839528
d0207,207,2020-12-07,40.247875,35.7633,45.2948,-32.76332,0.060272958
d0208,208,2020-12-08,40.44857,36.100243,45.320667,-32.42805,0.058026418
d0209,209,2020-12-09,40.308594,35.761463,45.433887,-32.661892,0.06106823
d0210,210,2020-12-10,40.078323,35.661964,45.041603,-33.046574,0.05956681
d0211,211,2020-12-11,40.02784,35.45252,45.193626,-33.13091,0.06192903
d0212,212,2020-12-14,40.10155,35.78766,44.93544,-33.007767,0.058067273
d0213,213,2020-12-15,40.489555,36.13861,45.364334,-32.35958,0.05800112
d0214,214,2020-12-16,40.56321,36.359673,45.25272,-32.236534,0.05581695
d0215,215,2020-12-17,40.193375,35.69626,45.25704,-32.854374,0.060538866
d0216,216,2020-12-18,40.544838,36.219032,45.387287,-32.26723,0.057563066
d0217,217,2020-12-21,39.869663,35.28132,45.05471,-33.395153,0.06237855
d0218,218,2020-12-22,39.812733,35.08405,45.17875,-33.490257,0.06451029
d0219,219,2020-12-23,40.26225,36.001247,45.027573,-32.73931,0.057071812
d0220,220,2020-12-24,40.201744,35.926384,44.98588,-32.84039,0.057366516
d0221,221,2020-12-25,40.056,35.706238,44.93566,-33.083862,0.058649547
d0222,222,2020-12-28,39.942783,35.671444,44.72557,-33.273,0.057702776
d0223,223,2020-12-29,39.98847,35.5152,45.025154,-33.196682,0.060525656
d0224,224,2020-12-30,39.757053,35.3402,44.72593,-33.58327,0.060084812
d0225,225,2020-12-31,39.518723,34.91699,44.72692,-33.98142,0.0631638
d0226,226,2021-01-01,39.512478,34.750847,44.926567,-33.991848,0.065516695
d0227,227,2021-01-04,39.97788,35.3901,45.160385,-33.21437,0.062190894
d0228,228,2021-01-05,39.415745,34.959442,44.440098,-34.15345,0.061212648
d0229,229,2021-01-06,39.84916,35.3292,44.947388,-33.4294,0.06142419
d0230,230,2021-01-07,39.596436,34.892292,44.93479,-33.851593,0.06452713
d0231,231,2021-01-08,39.74349,35.36114,44.668945,-33.605934,0.059608445
d0232,232,2021-01-11,39.561493,34.93034,44.80665,-33.90997,0.0635206
d0233,233,2021-01-12,39.550247,35.078537,44.592,-33.928757,0.061215606
d0234,234,2021-01-13,39.555653,35.238342,44.4019,-33.919727,0.05896621
d0235,235,2021-01-14,39.665264,35.34006,44.519825,-33.73661,0.058907494
d0236,236,2021-01-15,39.50922,35.000587,44.598625,-33.9973,0.061820984
d0237,237,2021-01-18,39.392826,34.848278,44.53002,-34.19174,0.06254081
d0238,238,2021-01-19,39.324886,34.771618,44.474392,-34.305233,0.0627837
d0239,239,2021-01-20,39.287903,34.751526,44.41646,-34.36702,0.06259864
d0240,240,2021-01-21,39.496204,34.970634,44.607433,-34.019035,0.062089764
d0241,241,2021-01-22,39.1496,34.407288,44.54554,-34.598057,0.06587848
d0242,242,2021-01-25,39.640686,35.243168,44.586906,-33.77767,0.059991993
d0243,243,2021-01-26,39.501774,34.819798,44.81331,-34.00973,0.0643671
d0244,244,2021-01-27,39.36139,34.735874,44.602848,-34.24426,0.06378179
d0245,245,2021-01-28,39.12616,34.62987,44.206245,-34.63722,0.062283024
d0246,246,2021-01-29,39.264904,34.60739,44.54923,-34.40544,0.06442033
d0247,247,2021-02-01,39.073082,34.592144,44.134457,-34.72589,0.06214648
d0248,248,2021-02-02,39.160374,34.76497,44.1115,-34.580063,0.06074242
d0249,249,2021-02-03,39.473217,35.21898,44.241337,-34.057438,0.058182295
d0250,250,2021-02-04,39.06467,34.523903,44.20266,-34.73994,0.06304417
d0251,251,2021-02-05,39.47525,34.92987,44.61212,-34.05404,0.062414102
d0252,252,2021-02-08,39.078403,34.32994,44.48367,-34.717,0.06609802
d0253,253,2021-02-09,39.114445,34.590904,44.22953,-34.65679,0.06270461
d0254,254,2021-02-10,39.25294,34.95201,44.083107,-34.425426,0.059209336
d0255,255,2021-02-11,39.682526,35.058983,44.91582,-33.707775,0.063203625
d0256,256,2021-02-12,39.16407,34.669273,44.24161,-34.57389,0.062196974
d0257,257,2021-02-15,39.257954,34.97717,44.06266,-34.41705,0.058907457
d0258,258,2021-02-16,39.419384,35.094334,44.27746,-34.14737,0.059294917
d0259,259,2021-02-17,39.158165,34.665596,44.232964,-34.58375,0.06217414
d0260,260,2021-02-18,39.116768,34.5164,44.330273,-34.652912,0.06383503
d0261,261,2021-02-19,39.333843,35.063877,44.12379,-34.29027,0.05862955
d0262,262,2021-02-22,39.13874,34.493874,44.40908,-34.616203,0.06445462
d0263,263,2021-02-23,39.22757,34.582996,44.495922,-34.46781,0.064294785
d0264,264,2021-02-24,39.607616,35.14014,44.643063,-33.832912,0.06105994
d0265,265,2021-02-25,39.398037,34.713474,44.714775,-34.183033,0.064585716
d0266,266,2021-02-26,39.120255,34.479908,44.385105,-34.647083,0.06442021
d0267,267,2021-03-01,39.48741,35.155914,44.35258,-34.03373,0.059280124
d0268,268,2021-03-02,39.1185,34.496864,44.3593,-34.650017,0.06414645
d0269,269,2021-03-03,39.321957,35.050323,44.114174,-34.31013,0.058672518
d0270,270,2021-03-04,39.264023,34.66041,44.479084,-34.406914,0.063627765
d0271,271,2021-03-05,39.308285,34.95962,44.197884,-34.332973,0.05981714
d0272,272,2021-03-08,39.59289,35.166637,44.57624,-33.857517,0.0604855
d0273,273,2021-03-09,39.478573,34.96346,44.576763,-34.048492,0.061966646
d0274,274,2021-03-10,39.235542,34.649868,44.428097,-34.45449,0.06341284
d0275,275,2021-03-11,39.74457,35.474678,44.52841,-33.604126,0.057986848
d0276,276,2021-03-12,39.58212,35.315693,44.363956,-33.87551,0.05818877
d0277,277,2021-03-15,39.56376,35.082394,44.61756,-33.906185,0.061333716
d0278,278,2021-03-16,39.353237,34.89915,44.375782,-34.257877,0.0612835
d0279,279,2021-03-17,39.750694,35.29248,44.772083,-33.593895,0.06069259
d0280,280,2021-03-18,39.29025,34.67704,44.517162,-34.363102,0.06372372
d0281,281,2021-03-19,39.411644,34.952988,44.43905,-34.160305,0.061253723
d0282,282,2021-03-22,39.43725,34.901337,44.562656,-34.117527,0.062339604
d0283,283,2021-03-23,39.314373,34.753326,44.47401,-34.3228,0.06291576
d0284,284,2021-03-24,39.635773,35.07752,44.786366,-33.78588,0.06233248
d0285,285,2021-03-25,39.539936,34.944317,44.73993,-33.945984,0.063038416
d0286,286,2021-03-26,39.748188,35.22833,44.847958,-33.598083,0.061588652
d0287,287,2021-03-29,39.6852,35.371655,44.52478,-33.70331,0.058707938
d0288,288,2021-03-30,39.279846,34.521313,44.694305,-34.380478,0.06588497
d0289,289,2021-03-31,39.73469,35.35464,44.657368,-33.620632,0.059589192
d0290,290,2021-04-01,39.90468,35.43876,44.933372,-33.33666,0.060554788
d0291,291,2021-04-02,40.02455,35.66669,44.914867,-33.1364,0.05881415
d0292,292,2021-04-05,39.97333,35.633316,44.841938,-33.221966,0.05863846
d0293,293,2021-04-06,39.868767,35.249874,45.092876,-33.39665,0.06282202
d0294,294,2021-04-07,39.90377,35.453762,44.91232,-33.338173,0.060327236
d0295,295,2021-04-08,39.72104,35.06998,44.98893,-33.643436,0.06353851
d0296,296,2021-04-09,39.932465,35.249577,45.237465,-33.290237,0.063640855
d0297,297,2021-04-12,40.12,35.547253,45.28098,-32.976948,0.06174089
d0298,298,2021-04-13,40.321396,36.019604,45.136944,-32.640503,0.057560686
d0299,299,2021-04-14,40.35509,35.823734,45.459614,-32.584213,0.060768805
d0300,300,2021-04-15,40.541454,36.210964,45.389828,-32.27288,0.05763424
d0301,301,2021-04-16,40.30656,35.86178,45.302235,-32.665283,0.05961331
d0302,302,2021-04-19,40.659134,36.400654,45.41581,-32.076286,0.056447312
d0303,303,2021-04-20,40.885487,36.792988,45.4332,-31.698149,0.05381018
d0304,304,2021-04-21,40.801765,36.483093,45.63166,-31.838013,0.05707984
d0305,305,2021-04-22,40.65482,36.203354,45.65363,-32.083492,0.05916618
d0306,306,2021-04-23,40.576595,36.02408,45.704422,-32.214176,0.060716208
d0307,307,2021-04-26,40.851048,36.550137,45.658043,-31.755686,0.056758866
d0308,308,2021-04-27,41.1932,36.955242,45.917156,-31.184101,0.055390645
d0309,309,2021-04-28,40.556866,36.062748,45.611046,-32.24713,0.059920795
d0310,310,2021-04-29,41.12663,36.89425,45.844532,-31.295305,0.055408236
d0311,311,2021-04-30,40.932583,36.39453,46.03649,-31.619476,0.05995308
d0312,312,2021-05-03,41.19117,36.980206,45.881645,-31.187487,0.05502102
d0313,313,2021-05-04,40.943943,36.427444,46.020428,-31.600498,0.05963337
d0314,314,2021-05-05,41.46523,37.267944,46.13522,-30.729658,0.0544498
d0315,315,2021-05-06,41.12059,36.647034,46.14024,-31.305397,0.05876353
d0316,316,2021-05-07,41.530136,37.251278,46.300484,-30.621225,0.055476043
d0317,317,2021-05-10,41.312172,36.852833,46.31111,-30.985344,0.058277886
d0318,318,2021-05-11,41.813377,37.729485,46.339306,-30.148052,0.052435875
d0319,319,2021-05-12,41.753853,37.61187,46.35197,-30.247492,0.053302053
d0320,320,2021-05-13,41.64017,37.384315,46.38051,-30.437405,0.055007152
d0321,321,2021-05-14,41.60216,37.24977,46.463093,-30.5009,0.056380756
d0322,322,2021-05-17,41.924114,37.681347,46.644592,-29.963058,0.054436695
d0323,323,2021-05-18,42.170242,38.115,46.65693,-29.551888,0.051585082
d0324,324,2021-05-19,41.784,37.459335,46.60795,-30.197126,0.055743665
d0325,325,2021-05-20,42.278107,38.12093,46.888634,-29.37169,0.05280912
d0326,326,2021-05-21,42.144096,37.963177,46.78546,-29.595566,0.05330512
d0327,327,2021-05-24,41.883904,37.385544,46.92351,-30.030233,0.057968043
d0328,328,2021-05-25,42.38816,38.31769,46.891033,-29.18784,0.05150887
d0329,329,2021-05-26,42.09391,37.75934,46.926067,-29.6794,0.055444006
d0330,330,2021-05-27,42.517883,38.379066,47.10304,-28.97113,0.052251354
d0331,331,2021-05-28,42.252773,37.81991,47.205215,-29.41401,0.056548167
d0332,332,2021-05-31,42.239223,37.861797,47.12275,-29.436647,0.055819757
d0333,333,2021-06-01,42.740475,38.663933,47.246834,-28.599274,0.05114248
d0334,334,2021-06-02,42.295273,37.799763,47.32543,-29.343016,0.05733287
d0335,335,2021-06-03,43.028744,38.896885,47.599506,-28.117704,0.051507223
d0336,336,2021-06-04,42.820957,38.670074,47.417404,-28.464825,0.052021243
d0337,337,2021-06-07,42.93681,38.86532,47.43483,-28.271282,0.050830256
d0338,338,2021-06-08,42.71789,38.448784,47.461018,-28.637005,0.05371981
d0339,339,2021-06-09,42.797718,38.57921,47.47752,-28.503645,0.05294462
d0340,340,2021-06-10,43.482395,39.472157,47.900063,-27.35985,0.04936764
d0341,341,2021-06-11,42.94221,38.64676,47.715088,-28.262264,0.053771593
d0342,342,2021-06-14,43.825073,39.75157,48.316,-26.787382,0.049773823
d0343,343,2021-06-15,43.454872,39.3566,47.979908,-27.405828,0.050540455
d0344,344,2021-06-16,43.629032,39.52731,48.15639,-27.11488,0.050372995
d0345,345,2021-06-17,43.1311,38.80816,47.935585,-27.94671,0.053884625
d0346,346,2021-06-18,43.678097,39.567352,48.21591,-27.032917,0.0504298
d0347,347,2021-06-21,44.109314,40.18235,48.420048,-26.312542,0.04757299
d0348,348,2021-06-22,43.718376,39.603516,48.26078,-26.96563,0.050433997
