horizon_name,trading_day_ahead,forecast_date,expected_price,lower_price,upper_price,expected_return_pct,std_log_return
d0777,777,2022-12-22,252.96294,225.59688,283.64862,60.4077,0.058414925
d0778,778,2022-12-23,251.7128,223.71997,283.20813,59.614967,0.060149707
d0779,779,2022-12-26,253.22682,225.06454,284.91306,60.57503,0.06015225
d0780,780,2022-12-27,254.84612,227.3072,285.72147,61.601852,0.05834564
d0781,781,2022-12-28,255.39748,227.95447,286.14426,61.95148,0.057997525
d0782,782,2022-12-29,255.41478,228.1482,285.9401,61.96245,0.057598665
d0783,783,2022-12-30,250.61058,222.15846,282.70657,58.91603,0.061484315
d0784,784,2023-01-02,251.2604,222.73958,283.43323,59.328102,0.06147277
d0785,785,2023-01-03,253.41104,225.36111,284.95224,60.691845,0.059851386
d0786,786,2023-01-04,252.89635,224.44975,284.94827,60.365475,0.060881577
d0787,787,2023-01-05,255.90538,228.16139,287.023,62.273552,0.058548264
d0788,788,2023-01-06,256.39676,228.64703,287.51428,62.58514,0.058442064
d0789,789,2023-01-09,252.30257,223.87575,284.33896,59.988953,0.06098869
d0790,790,2023-01-10,256.61887,229.07367,287.4763,62.725975,0.05793284
d0791,791,2023-01-11,254.05624,225.96228,285.64313,61.100983,0.059789587
d0792,792,2023-01-12,254.71864,226.2833,286.72726,61.52102,0.06039384
d0793,793,2023-01-13,252.73997,224.13164,284.99988,60.266315,0.061289534
d0794,794,2023-01-16,253.04161,224.57137,285.1212,60.45759,0.060898155
d0795,795,2023-01-17,256.6067,228.68907,287.93237,62.71826,0.058765892
d0796,796,2023-01-18,253.1201,224.43213,285.47507,60.50736,0.06137278
d0797,797,2023-01-19,255.8834,227.50594,287.80048,62.259613,0.059972227
d0798,798,2023-01-20,254.40382,225.91245,286.48853,61.32139,0.06059974
d0799,799,2023-01-23,256.60593,228.36722,288.3365,62.717785,0.059482936
d0800,800,2023-01-24,255.62593,227.13908,287.68542,62.096344,0.06028187
d0801,801,2023-01-25,256.66815,228.50327,288.30453,62.75724,0.059302785
d0802,802,2023-01-26,258.44318,230.28644,290.0426,63.882805,0.058853038
d0803,803,2023-01-27,257.04407,228.72159,288.87372,62.9956,0.05956228
d0804,804,2023-01-30,258.29507,230.06133,289.99374,63.78889,0.059059564
d0805,805,2023-01-31,257.74435,229.01846,290.07333,63.439667,0.060288552
d0806,806,2023-02-01,258.0442,229.43376,290.22238,63.629807,0.059957433
d0807,807,2023-02-02,257.05978,228.30013,289.44238,63.005566,0.060534444
d0808,808,2023-02-03,258.37808,229.995,290.26382,63.841522,0.05937052
d0809,809,2023-02-06,254.5611,225.36714,287.5368,61.42112,0.062147975
d0810,810,2023-02-07,256.55835,227.17204,289.7459,62.6876,0.06206548
d0811,811,2023-02-08,259.56274,230.60947,292.15112,64.59273,0.06034326
d0812,812,2023-02-09,256.07724,226.17715,289.93005,62.38253,0.06334723
d0813,813,2023-02-10,255.80205,226.35262,289.083,62.20802,0.062402997
d0814,814,2023-02-13,258.06577,228.65076,291.26495,63.64348,0.061744247
d0815,815,2023-02-14,257.8753,228.49808,291.02945,63.52271,0.06170829
d0816,816,2023-02-15,259.68152,230.8516,292.11182,64.668045,0.060041223
d0817,817,2023-02-16,258.33862,228.75407,291.74924,63.816513,0.062052846
d0818,818,2023-02-17,261.19992,232.32759,293.66034,65.6309,0.059764102
d0819,819,2023-02-20,257.65182,228.23863,290.85547,63.380993,0.06184558
d0820,820,2023-02-21,255.1415,225.02858,289.28403,61.789154,0.06407691
d0821,821,2023-02-22,260.1842,230.84207,293.25598,64.98682,0.06104895
d0822,822,2023-02-23,260.10864,230.8763,293.04224,64.9389,0.06082521
d0823,823,2023-02-24,260.35843,230.97316,293.4822,65.0973,0.061100878
d0824,824,2023-02-27,257.66025,227.92793,291.27106,63.386345,0.06255735
d0825,825,2023-02-28,259.29675,229.68121,292.73096,64.42407,0.061877955
d0826,826,2023-03-01,261.7225,232.48715,294.63425,65.96228,0.060433615
d0827,827,2023-03-02,262.07385,232.6459,295.22418,66.18507,0.06076973
d0828,828,2023-03-03,262.10995,232.53555,295.44565,66.207954,0.061082073
d0829,829,2023-03-06,258.96692,229.16719,292.64166,64.21492,0.062371675
d0830,830,2023-03-07,259.27417,229.01149,293.53586,64.409744,0.06332338
d0831,831,2023-03-08,258.59824,228.44914,292.7261,63.98113,0.0632458
d0832,832,2023-03-09,260.65836,230.82367,294.34924,65.28748,0.06201857
d0833,833,2023-03-10,260.68924,231.19893,293.94116,65.30707,0.061250266
d0834,834,2023-03-13,263.3775,233.63013,296.9125,67.011734,0.06114752
d0835,835,2023-03-14,258.87604,228.33182,293.50616,64.157295,0.06405576
d0836,836,2023-03-15,260.79468,230.75478,294.7452,65.37393,0.062437676
d0837,837,2023-03-16,262.5725,232.57716,296.43634,66.50128,0.061890416
d0838,838,2023-03-17,259.3199,228.85735,293.83716,64.438736,0.06375686
d0839,839,2023-03-20,263.91882,234.04683,297.60355,67.35499,0.06128597
d0840,840,2023-03-21,260.3493,229.92232,294.80286,65.091515,0.06340955
d0841,841,2023-03-22,262.87726,232.86188,296.76157,66.69452,0.061857995
d0842,842,2023-03-23,259.7897,229.2945,294.3406,64.73665,0.06370672
d0843,843,2023-03-24,263.27734,232.89252,297.62637,66.94823,0.06256678
d0844,844,2023-03-27,262.72855,232.40398,297.00992,66.60021,0.06257357
d0845,845,2023-03-28,260.9397,230.03317,295.9987,65.46588,0.064319246
d0846,846,2023-03-29,264.73367,234.80615,298.47565,67.87171,0.061206132
d0847,847,2023-03-30,261.74255,230.80464,296.8275,65.97498,0.06417847
d0848,848,2023-03-31,264.79492,234.4768,299.03317,67.91054,0.062040254
d0849,849,2023-04-03,265.64694,235.20885,300.02396,68.45082,0.062088933
d0850,850,2023-04-04,261.75372,230.5256,297.21222,65.98208,0.06481747
d0851,851,2023-04-05,263.6977,233.19028,298.19623,67.214775,0.062728845
d0852,852,2023-04-06,266.5114,236.21852,300.68903,68.99899,0.061561044
d0853,853,2023-04-07,264.15146,233.38077,298.97916,67.502525,0.06318941
d0854,854,2023-04-10,265.09866,234.39441,299.82498,68.10315,0.06280453
d0855,855,2023-04-11,264.91544,234.06528,299.8317,67.98697,0.06316869
d0856,856,2023-04-12,265.98834,235.16286,300.85443,68.66731,0.062843956
d0857,857,2023-04-13,262.959,231.73625,298.38852,66.74637,0.0644889
d0858,858,2023-04-14,265.74728,234.81969,300.74826,68.51444,0.06312644
d0859,859,2023-04-17,265.99387,235.28465,300.7113,68.67082,0.06259043
d0860,860,2023-04-18,264.7237,233.5187,300.09863,67.86539,0.06399205
d0861,861,2023-04-19,265.57672,234.65309,300.57565,68.406296,0.06316102
d0862,862,2023-04-20,261.4571,229.53972,297.8126,65.793976,0.06642558
d0863,863,2023-04-21,264.60797,233.19603,300.25113,67.791985,0.0644744
d0864,864,2023-04-24,268.51242,237.60696,303.4377,70.26787,0.06238735
d0865,865,2023-04-25,262.71878,230.54247,299.3859,66.594025,0.06665769
d0866,866,2023-04-26,269.23904,238.11838,304.42703,70.72864,0.06266924
d0867,867,2023-04-27,267.35297,235.75117,303.19092,69.532646,0.06418003
d0868,868,2023-04-28,266.9199,235.43619,302.6137,69.25801,0.064034976
d0869,869,2023-05-01,264.46402,232.52623,300.78848,67.70071,0.065664336
d0870,870,2023-05-02,267.79285,236.00258,303.86542,69.811584,0.06447504
d0871,871,2023-05-03,265.63568,233.82301,301.77658,68.44368,0.06508227
d0872,872,2023-05-04,267.25266,235.71432,303.01077,69.469025,0.06406831
d0873,873,2023-05-05,266.95752,235.19394,303.01086,69.28189,0.06463218
d0874,874,2023-05-08,268.50867,236.76773,304.50482,70.265495,0.0641855
d0875,875,2023-05-09,266.31638,234.67538,302.22348,68.87533,0.0645315
d0876,876,2023-05-10,267.19046,235.31798,303.37988,69.4296,0.06480817
d0877,877,2023-05-11,268.57965,236.95155,304.4295,70.3105,0.063924454
d0878,878,2023-05-12,265.06964,232.51619,302.1807,68.08474,0.0668534
d0879,879,2023-05-15,268.36734,236.30057,304.78568,70.175865,0.064924516
d0880,880,2023-05-16,266.45947,234.22583,303.129,68.96606,0.06578386
d0881,881,2023-05-17,267.56644,235.18677,304.404,69.66799,0.06581012
d0882,882,2023-05-18,268.0279,235.54454,304.991,69.96062,0.065913826
d0883,883,2023-05-19,266.47098,233.66257,303.886,68.973366,0.06703431
d0884,884,2023-05-22,269.6861,237.51889,306.20972,71.012115,0.06480177
d0885,885,2023-05-23,266.78647,234.2766,303.80765,69.173416,0.066299036
d0886,886,2023-05-24,270.96066,238.94167,307.2703,71.82034,0.06416029
d0887,887,2023-05-25,269.34302,237.1127,305.95438,70.794556,0.065025605
d0888,888,2023-05-26,267.9544,235.34349,305.0842,69.91403,0.0662096
d0889,889,2023-05-29,271.094,238.49478,308.14908,71.904884,0.06536636
d0890,890,2023-05-30,268.43704,235.37184,306.1473,70.22008,0.06706627
d0891,891,2023-05-31,271.21338,238.52594,308.38028,71.9806,0.0655244
d0892,892,2023-06-01,272.09094,239.80684,308.72125,72.53706,0.06444006
d0893,893,2023-06-02,270.1069,237.26366,307.49646,71.27895,0.06614576
d0894,894,2023-06-05,272.271,239.39012,309.66806,72.65123,0.0656649
d0895,895,2023-06-06,268.69696,235.72928,306.27527,70.38489,0.06678578
d0896,896,2023-06-07,271.76178,239.04617,308.95477,72.32833,0.06544341
d0897,897,2023-06-08,268.8341,235.09338,307.41733,70.47186,0.068424344
d0898,898,2023-06-09,269.66412,236.3599,307.6611,70.99818,0.0672559
d0899,899,2023-06-12,273.13275,240.6204,310.03815,73.1977,0.0646619
d0900,900,2023-06-13,271.99448,239.238,309.2359,72.47588,0.06547079
d0901,901,2023-06-14,270.17734,236.78178,308.28296,71.32361,0.0673161
d0902,902,2023-06-15,274.28348,241.5084,311.50644,73.927376,0.064927466
d0903,903,2023-06-16,273.1295,240.75739,309.85434,73.195625,0.064365454
d0904,904,2023-06-19,269.64514,235.99335,308.09564,70.98615,0.0680119
d0905,905,2023-06-20,272.4172,239.21191,310.2317,72.74395,0.06631874
d0906,906,2023-06-21,273.88428,240.92546,311.35187,73.67424,0.06541735
d0907,907,2023-06-22,274.58017,241.4522,312.25342,74.115524,0.06559787
d0908,908,2023-06-23,270.65704,237.02538,309.06067,71.62781,0.067696504
d0909,909,2023-06-26,272.50018,238.80562,310.9489,72.79656,0.067341514
d0910,910,2023-06-27,270.46677,236.21199,309.68903,71.50714,0.06909159
d0911,911,2023-06-28,271.70856,238.13326,310.01776,72.29459,0.067295685
d0912,912,2023-06-29,271.17776,237.16779,310.06482,71.95799,0.06837081
d0913,913,2023-06-30,274.28925,240.68352,312.58725,73.93104,0.06668387
d0914,914,2023-07-03,271.34464,237.27795,310.3024,72.06381,0.06844771
d0915,915,2023-07-04,274.77362,241.2426,312.96518,74.23819,0.066400215
d0916,916,2023-07-05,276.91592,244.07452,314.17624,75.59666,0.06440827
d0917,917,2023-07-06,271.35037,236.99571,310.68506,72.06745,0.06906573
d0918,918,2023-07-07,276.27924,242.80745,314.3652,75.19293,0.06588943
d0919,919,2023-07-10,276.04675,242.4095,314.35156,75.0455,0.06629681
d0920,920,2023-07-11,273.47498,239.27586,312.5621,73.4147,0.06815974
d0921,921,2023-07-12,276.3042,242.72939,314.52316,75.208755,0.0660996
d0922,922,2023-07-13,274.57382,240.53665,313.42737,74.11149,0.06752427
d0923,923,2023-07-14,275.93817,241.89803,314.7685,74.97666,0.06717378
d0924,924,2023-07-17,277.1389,243.11824,315.9202,75.73804,0.06682187
d0925,925,2023-07-18,272.85022,238.48375,312.1691,73.01854,0.06868463
d0926,926,2023-07-19,277.34247,243.20682,316.26923,75.86713,0.06701064
d0927,927,2023-07-20,273.87753,239.34486,313.39252,73.66996,0.068763
d0928,928,2023-07-21,277.8249,243.59381,316.8663,76.17304,0.06708616
d0929,929,2023-07-24,275.59262,241.53156,314.4571,74.75753,0.06730803
d0930,930,2023-07-25,274.85254,240.24303,314.44794,74.28824,0.068665154
d0931,931,2023-07-26,277.03665,242.89272,315.98032,75.673225,0.067107156
d0932,932,2023-07-27,273.71756,238.58806,314.01944,73.56852,0.070080705
d0933,933,2023-07-28,276.8991,242.22607,316.5354,75.586,0.06825601
d0934,934,2023-07-31,276.78088,242.00075,316.5596,75.511024,0.06851295
d0935,935,2023-08-01,276.1298,241.53064,315.68533,75.09816,0.068303436
d0936,936,2023-08-02,278.99997,244.10121,318.8882,76.91818,0.06817797
d0937,937,2023-08-03,273.35544,237.91745,314.07196,73.33889,0.070841394
d0938,938,2023-08-04,278.3427,243.72366,317.87912,76.5014,0.06776433
d0939,939,2023-08-07,276.81302,241.69872,317.02878,75.5314,0.0692093
d0940,940,2023-08-08,275.27005,239.73727,316.06934,74.552986,0.07051483
d0941,941,2023-08-09,276.8373,241.7334,317.0389,75.5468,0.06918086
d0942,942,2023-08-10,280.13818,245.61478,319.51422,77.63994,0.06710138
d0943,943,2023-08-11,279.49078,244.26634,319.79483,77.229416,0.06872968
d0944,944,2023-08-14,280.192,245.62302,319.62625,77.674065,0.067182295
d0945,945,2023-08-15,280.24075,245.33394,320.11426,77.70499,0.06787187
d0946,946,2023-08-16,277.52637,241.94519,318.34024,75.98375,0.07000245
d0947,947,2023-08-17,274.80023,239.13152,315.78928,74.25506,0.070934035
d0948,948,2023-08-18,278.70685,243.18718,319.41455,76.732315,0.06955571
d0949,949,2023-08-21,280.38373,245.39859,320.35648,77.79564,0.06799758
d0950,950,2023-08-22,277.57236,242.55804,317.64117,76.01291,0.06879626
d0951,951,2023-08-23,280.3779,245.14804,320.6706,77.791954,0.06850819
d0952,952,2023-08-24,277.66116,241.6158,319.08395,76.06922,0.07094523
d0953,953,2023-08-25,282.12183,246.7201,322.60333,78.8978,0.068410434
d0954,954,2023-08-28,278.8472,242.9296,320.07532,76.82131,0.070353225
d0955,955,2023-08-29,281.60654,246.08467,322.25592,78.571045,0.06879345
d0956,956,2023-08-30,276.5603,240.24532,318.36456,75.371155,0.07182054
d0957,957,2023-08-31,278.7039,242.66095,320.10043,76.73044,0.07065548
d0958,958,2023-09-01,279.13208,243.44325,320.05295,77.00195,0.06979658
d0959,959,2023-09-04,283.58658,248.10074,324.14792,79.82663,0.06820539
d0960,960,2023-09-05,280.87256,244.94173,322.0742,78.10563,0.069837146
d0961,961,2023-09-06,279.27686,242.93428,321.0562,77.09376,0.071128905
d0962,962,2023-09-07,284.48547,249.42699,324.47165,80.396614,0.06709994
d0963,963,2023-09-08,280.4792,244.50436,321.74713,77.85617,0.07003386
d0964,964,2023-09-11,279.00412,242.45045,321.06888,76.92081,0.07164753
d0965,965,2023-09-12,282.66766,246.85693,323.67337,79.243935,0.069113754
d0966,966,2023-09-13,282.69623,246.7144,323.92575,79.26203,0.06945994
d0967,967,2023-09-14,282.23758,246.08679,323.69894,78.97119,0.069931015
d0968,968,2023-09-15,281.4783,244.78284,323.6748,78.48973,0.07126734
d0969,969,2023-09-18,281.85785,245.6552,323.39578,78.730415,0.070139766
d0970,970,2023-09-19,280.88242,244.27744,322.97266,78.11188,0.071240574
d0971,971,2023-09-20,283.84018,247.91963,324.96524,79.98744,0.06903406
d0972,972,2023-09-21,281.85712,245.71048,323.32135,78.72995,0.070023656
d0973,973,2023-09-22,280.23508,243.48882,322.52692,77.70139,0.07171319
d0974,974,2023-09-25,283.87686,247.54265,325.54422,80.0107,0.06987634
d0975,975,2023-09-26,279.7049,242.52855,322.57986,77.36518,0.07276311
d0976,976,2023-09-27,281.3498,244.24074,324.09708,78.40824,0.07216546
d0977,977,2023-09-28,284.33133,247.97447,326.0187,80.29889,0.06980329
d0978,978,2023-09-29,285.75793,249.31615,327.52634,81.20352,0.06960375
d0979,979,2023-10-02,284.15823,247.8393,325.7994,80.18911,0.06977073
d0980,980,2023-10-03,283.45218,246.47758,325.97348,79.74141,0.07131246
d0981,981,2023-10-04,282.7585,245.54791,325.60806,79.30154,0.07199039
d0982,982,2023-10-05,281.56647,244.01825,324.89243,78.54564,0.07302322
d0983,983,2023-10-06,279.08646,241.20946,322.91125,76.97303,0.07441629
d0984,984,2023-10-09,283.18088,245.63454,326.4663,79.56937,0.07257193
d0985,985,2023-10-10,283.2003,246.10916,325.88144,79.581665,0.07162207
d0986,986,2023-10-11,284.76892,247.63867,327.4664,80.57637,0.07127926
d0987,987,2023-10-12,286.00748,248.41144,329.29352,81.36175,0.07190383
d0988,988,2023-10-13,282.5259,245.43973,325.21582,79.15404,0.0717953
d0989,989,2023-10-16,286.7641,250.09927,328.804,81.84153,0.069796875
d0990,990,2023-10-17,284.3566,247.0553,327.28973,80.314896,0.071743265
d0991,991,2023-10-18,281.5106,243.34755,325.65845,78.5102,0.07432614
d0992,992,2023-10-19,282.66568,244.41283,326.90543,79.24266,0.0741868
d0993,993,2023-10-20,283.38748,245.40007,327.25525,79.70038,0.07343127
d0994,994,2023-10-23,284.2859,246.26093,328.18225,80.270065,0.073259555
d0995,995,2023-10-24,288.0422,250.75813,330.86987,82.65201,0.070723556
d0996,996,2023-10-25,286.4228,248.98921,329.48422,81.62511,0.07145889
d0997,997,2023-10-26,289.51746,252.43275,332.05023,83.58748,0.06993402
d0998,998,2023-10-27,282.40677,243.61884,327.37036,79.0785,0.07537944
d0999,999,2023-10-30,284.95242,246.73732,329.08636,80.69272,0.073468365
d1000,1000,2023-10-31,289.3483,251.9767,332.2626,83.480225,0.0705584
d1001,1001,2023-11-01,286.82904,249.22878,330.102,81.88273,0.07169147
d1002,1002,2023-11-02,282.757,244.1548,327.4624,79.30057,0.074890524
d1003,1003,2023-11-03,290.1101,252.58376,333.21182,83.96329,0.070672326
d1004,1004,2023-11-06,290.03616,252.25706,333.47324,83.916405,0.071202524
d1005,1005,2023-11-07,289.6916,252.03906,332.96915,83.69791,0.07103719
d1006,1006,2023-11-08,286.8768,248.39268,331.3234,81.91301,0.073490776
d1007,1007,2023-11-09,284.56097,245.4273,329.93454,80.4445,0.07548298
d1008,1008,2023-11-10,287.54767,248.98557,332.08218,82.33842,0.07346621
d1009,1009,2023-11-13,288.10992,249.98407,332.05038,82.69495,0.07242076
d1010,1010,2023-11-14,290.41357,252.28955,334.29865,84.15572,0.071800336
d1011,1011,2023-11-15,286.04395,247.02861,331.2213,81.38487,0.07481698
d1012,1012,2023-11-16,286.43076,247.64249,331.29446,81.63016,0.07424017
d1013,1013,2023-11-17,290.94962,252.69946,334.98953,84.495636,0.07191284
d1014,1014,2023-11-20,286.61676,247.73705,331.5983,81.748116,0.07437663
d1015,1015,2023-11-21,289.69864,251.17911,334.1253,83.70238,0.07279333
d1016,1016,2023-11-22,291.27557,252.81404,335.58838,84.702324,0.072252825
d1017,1017,2023-11-23,289.55478,250.80357,334.2934,83.61115,0.0733033
d1018,1018,2023-11-24,291.20422,252.48357,335.863,84.65708,0.0727952
d1019,1019,2023-11-27,288.84314,249.96367,333.76993,83.15989,0.07375925
d1020,1020,2023-11-28,291.4332,252.58463,336.2568,84.802284,0.07299208
d1021,1021,2023-11-29,286.92453,247.58755,332.51144,81.943275,0.07523213
d1022,1022,2023-11-30,291.6173,252.63986,336.60822,84.91904,0.07320268
d1023,1023,2023-12-01,291.71664,253.14688,336.16293,84.98201,0.07235358
d1024,1024,2023-12-04,292.51346,253.60364,337.39307,85.4873,0.07282549
d1025,1025,2023-12-05,292.38635,253.30904,337.492,85.4067,0.0731968
d1026,1026,2023-12-06,286.49234,246.3183,333.21872,81.66921,0.077085294
d1027,1027,2023-12-07,287.62393,247.70656,333.974,82.38678,0.07622918
d1028,1028,2023-12-08,287.66455,247.704,334.07166,82.41253,0.07630636
d1029,1029,2023-12-11,287.5323,247.16187,334.49667,82.32865,0.07718966
d1030,1030,2023-12-12,287.49072,246.9581,334.6759,82.30231,0.077536695
d1031,1031,2023-12-13,294.40097,255.48744,339.24155,86.684204,0.07233139
d1032,1032,2023-12-14,289.44025,249.46794,335.81735,83.53853,0.07582576
d1033,1033,2023-12-15,294.97165,256.15195,339.6744,87.04607,0.07199404
d1034,1034,2023-12-18,291.91742,252.14684,337.96094,85.109344,0.07472417
d1035,1035,2023-12-19,292.64655,252.76517,338.8204,85.57169,0.07474725
d1036,1036,2023-12-20,292.4179,252.62184,338.4832,85.4267,0.074637935
d1037,1037,2023-12-21,293.4528,253.87933,339.19476,86.08293,0.07390698
d1038,1038,2023-12-22,288.40204,247.55028,335.9954,82.88019,0.07792951
d1039,1039,2023-12-25,289.68533,249.49931,336.34402,83.69393,0.076193474
d1040,1040,2023-12-26,295.5558,255.7822,341.5141,87.41648,0.0737405
d1041,1041,2023-12-27,293.04636,252.84386,339.64105,85.8252,0.07528499
d1042,1042,2023-12-28,297.09756,257.75845,342.4406,88.39415,0.07246816
d1043,1043,2023-12-29,291.91888,251.06012,339.42712,85.11026,0.07693033
d1044,1044,2024-01-01,292.92313,252.51784,339.7936,85.74706,0.07572868
d1045,1045,2024-01-02,290.29868,249.62592,337.59845,84.08286,0.07701369
d1046,1046,2024-01-03,296.13516,256.27237,342.19843,87.783875,0.07376275
d1047,1047,2024-01-04,292.4208,251.69855,339.73157,85.428535,0.0765111
d1048,1048,2024-01-05,292.85443,252.33035,339.8867,85.70351,0.07598804
d1049,1049,2024-01-08,290.70944,249.58812,338.60574,84.34335,0.07781237
d1050,1050,2024-01-09,298.05188,257.99533,344.3276,88.9993,0.073635705
d1051,1051,2024-01-10,298.08502,257.9474,344.46826,89.02031,0.07378732
d1052,1052,2024-01-11,292.3868,251.14806,340.397,85.407,0.07756888
d1053,1053,2024-01-12,296.73856,255.88026,344.12097,88.1665,0.07558258
d1054,1054,2024-01-15,295.4692,254.58432,342.91998,87.36157,0.075986
d1055,1055,2024-01-16,294.10175,252.65489,342.34775,86.494446,0.07750064
d1056,1056,2024-01-17,296.26462,255.37938,343.6954,87.86596,0.07576671
d1057,1057,2024-01-18,295.66528,254.53342,343.44397,87.48592,0.076426476
d1058,1058,2024-01-19,298.67007,257.98932,345.76556,89.391304,0.07470478
d1059,1059,2024-01-22,293.97488,252.25749,342.59137,86.41402,0.07808368
d1060,1060,2024-01-23,294.39157,252.63416,343.051,86.678246,0.07804506
d1061,1061,2024-01-24,296.10092,254.65993,344.28564,87.76216,0.07692415
d1062,1062,2024-01-25,295.2129,253.61491,343.63385,87.19906,0.07748969
d1063,1063,2024-01-26,297.9589,256.83038,345.6736,88.94032,0.07578546
d1064,1064,2024-01-29,297.77756,256.41043,345.81842,88.82533,0.07630978
d1065,1065,2024-01-30,295.48605,253.3178,344.67383,87.37227,0.07855962
d1066,1066,2024-01-31,296.54486,254.69437,345.27213,88.04366,0.07761954
d1067,1067,2024-02-01,298.94635,257.45038,347.13068,89.56648,0.07624342
d1068,1068,2024-02-02,298.58817,257.27798,346.53134,89.339355,0.0759735
d1069,1069,2024-02-05,298.78308,257.20703,347.07965,89.46296,0.07644718
d1070,1070,2024-02-06,297.33145,255.94633,345.4083,88.542465,0.07646922
d1071,1071,2024-02-07,297.16223,255.02222,346.26553,88.43515,0.07802428
d1072,1072,2024-02-08,294.01694,251.7793,343.3402,86.44068,0.079124734
d1073,1073,2024-02-09,300.9112,259.0525,349.53354,90.81242,0.07642063
d1074,1074,2024-02-12,294.45865,251.74489,344.41962,86.720764,0.07996034
d1075,1075,2024-02-13,297.24615,254.92694,346.59055,88.488365,0.07835895
d1076,1076,2024-02-14,301.93768,260.55298,349.89566,91.46334,0.07521139
d1077,1077,2024-02-15,299.60693,257.5562,348.52313,89.98538,0.07715986
d1078,1078,2024-02-16,299.23352,256.762,348.73038,89.74859,0.078099355
d1079,1079,2024-02-19,296.6243,253.94104,346.48187,88.09404,0.07926742
d1080,1080,2024-02-20,302.19855,260.06805,351.15408,91.62875,0.07660249
d1081,1081,2024-02-21,296.14395,253.32309,346.20303,87.78945,0.07968359
d1082,1082,2024-02-22,295.3849,252.2413,345.90778,87.308105,0.08055763
d1083,1083,2024-02-23,299.85342,257.29514,349.45114,90.14168,0.07809692
d1084,1084,2024-02-26,298.8802,255.73322,349.30695,89.52454,0.079544954
d1085,1085,2024-02-27,298.71344,256.0698,348.45856,89.41881,0.078589074
d1086,1086,2024-02-28,300.3864,257.93658,349.8224,90.47966,0.0777326
d1087,1087,2024-02-29,303.27698,260.9056,352.52948,92.31261,0.07677946
d1088,1088,2024-03-01,301.31854,258.84845,350.75677,91.07073,0.07751283
d1089,1089,2024-03-04,302.9706,260.34003,352.58194,92.11833,0.07737103
d1090,1090,2024-03-05,301.42798,258.9957,350.8121,91.14014,0.07740798
d1091,1091,2024-03-06,303.31918,260.9341,352.58905,92.33937,0.07679466
d1092,1092,2024-03-07,302.3208,259.40442,352.3373,91.70629,0.07811242
d1093,1093,2024-03-08,303.49338,260.89868,353.04214,92.44983,0.07715697
d1094,1094,2024-03-11,300.22757,256.751,351.0662,90.37894,0.07981326
d1095,1095,2024-03-12,300.44733,257.01382,351.2208,90.51828,0.07966459
d1096,1096,2024-03-13,299.58383,255.87231,350.76273,89.97073,0.080467224
d1097,1097,2024-03-14,300.41397,256.94003,351.24362,90.49712,0.079754405
d1098,1098,2024-03-15,304.00708,260.6574,354.5662,92.77557,0.07849189
d1099,1099,2024-03-18,298.4135,254.26651,350.22552,89.22861,0.08168218
d1100,1100,2024-03-19,301.67978,257.94452,352.83047,91.2998,0.07990897
d1101,1101,2024-03-20,297.001,252.54514,349.2826,88.332924,0.08272738
d1102,1102,2024-03-21,302.9559,259.44104,353.7693,92.109,0.07911112
d1103,1103,2024-03-22,307.27078,264.94498,356.35828,94.84514,0.075615905
d1104,1104,2024-03-25,306.3869,263.03635,356.88205,94.28467,0.077834986
d1105,1105,2024-03-26,306.0841,262.7079,356.62225,94.09265,0.07796796
d1106,1106,2024-03-27,304.4782,260.9242,355.30234,93.07433,0.07875998
d1107,1107,2024-03-28,300.6076,256.64197,352.10507,90.61992,0.08067541
d1108,1108,2024-03-29,300.0348,254.89977,353.16187,90.25669,0.08317757
d1109,1109,2024-04-01,302.7729,258.30542,354.8954,91.99295,0.0810409
d1110,1110,2024-04-02,302.91824,258.75595,354.61774,92.08514,0.080396675
d1111,1111,2024-04-03,304.40265,260.23962,356.06015,93.02642,0.07997363
d1112,1112,2024-04-04,301.1918,256.42773,353.7702,90.990364,0.082092024
d1113,1113,2024-04-05,304.7445,260.43292,356.59555,93.243195,0.080167584
d1114,1114,2024-04-08,303.58902,259.2984,355.44485,92.51048,0.08045675
d1115,1115,2024-04-09,301.8209,257.02054,354.43024,91.38929,0.08197846
d1116,1116,2024-04-10,306.00027,261.88132,357.55197,94.0395,0.079436034
d1117,1117,2024-04-11,307.78168,263.46008,359.55948,95.16911,0.07933105
d1118,1118,2024-04-12,303.35565,258.2827,356.2942,92.36249,0.08206683
d1119,1119,2024-04-15,304.89178,259.6663,357.99417,93.33658,0.08191821
d1120,1120,2024-04-16,305.07767,259.84158,358.18896,93.45445,0.08188482
d1121,1121,2024-04-17,302.88193,257.69598,355.99103,92.0621,0.08242985
d1122,1122,2024-04-18,303.92523,259.1162,356.48315,92.72368,0.08138016
d1123,1123,2024-04-19,302.95792,257.20197,356.85382,92.11029,0.08353688
d1124,1124,2024-04-22,304.93973,259.69897,358.06158,93.36698,0.08193414
d1125,1125,2024-04-23,303.37665,257.71545,357.12787,92.3758,0.083223924
d1126,1126,2024-04-24,306.55334,261.54486,359.30725,94.3902,0.08101328
d1127,1127,2024-04-25,309.8877,265.51016,361.68253,96.50457,0.07885553
d1128,1128,2024-04-26,308.991,264.19742,361.37918,95.93597,0.0799059
d1129,1129,2024-04-29,306.03152,260.8961,358.9755,94.05931,0.08141121
d1130,1130,2024-04-30,305.43137,259.91156,358.92328,93.678734,0.08233859
d1131,1131,2024-05-01,306.72543,260.96677,360.50754,94.49933,0.0824285
