horizon_name,trading_day_ahead,forecast_date,expected_price,lower_price,upper_price,expected_return_pct,std_log_return
d1198,1198,2024-09-20,221.2245,175.03915,279.59613,177.39749,0.11947359
d1199,1199,2024-09-23,216.4044,170.30226,274.98676,171.35349,0.12223164
d1200,1200,2024-09-24,213.98557,165.24744,277.09848,168.32047,0.13186964
d1201,1201,2024-09-25,215.54503,167.08904,278.05334,170.27591,0.12991996
d1202,1202,2024-09-26,229.44073,180.5968,291.49503,187.69998,0.12213162
d1203,1203,2024-09-27,216.72777,174.10353,269.7873,171.75896,0.111730516
d1204,1204,2024-09-30,218.81981,171.76118,278.77142,174.3822,0.12354263
d1205,1205,2024-10-01,226.53789,179.98843,285.12625,184.06004,0.117356986
d1206,1206,2024-10-02,212.90222,165.05363,274.62195,166.96202,0.12987882
d1207,1207,2024-10-03,218.3951,164.9735,289.11572,173.84966,0.143123
d1208,1208,2024-10-04,215.1763,167.52783,276.377,169.81354,0.1277083
d1209,1209,2024-10-07,226.50139,178.23444,287.83932,184.01427,0.122271076
d1210,1210,2024-10-08,219.49892,171.19232,281.43652,175.23375,0.12681614
d1211,1211,2024-10-09,226.16386,184.0878,277.8571,183.59105,0.10502402
d1212,1212,2024-10-10,213.82556,162.92117,280.63495,168.11984,0.13872148
d1213,1213,2024-10-11,213.28204,163.19855,278.73553,167.4383,0.13655508
d1214,1214,2024-10-14,218.87776,170.18974,281.49454,174.45488,0.12836711
d1215,1215,2024-10-15,222.98065,174.42282,285.05655,179.59958,0.12530747
d1216,1216,2024-10-16,210.80193,164.07549,270.8354,164.32843,0.12785323
d1217,1217,2024-10-17,223.27873,172.30815,289.32697,179.97334,0.13221255
d1218,1218,2024-10-18,208.2868,158.23253,274.1749,161.17468,0.1402297
d1219,1219,2024-10-21,227.14597,179.4527,287.51474,184.82254,0.12024558
d1220,1220,2024-10-22,218.27727,168.68242,282.4537,173.7019,0.13150433
d1221,1221,2024-10-23,221.17033,169.51332,288.56912,177.32956,0.13571513
d1222,1222,2024-10-24,215.91664,167.54105,278.26016,170.74187,0.12942046
d1223,1223,2024-10-25,218.3909,170.96524,278.9724,173.84439,0.12491136
d1224,1224,2024-10-28,223.33748,171.45102,290.92636,180.04698,0.13489099
d1225,1225,2024-10-29,226.25903,174.38213,293.56885,183.71039,0.13287324
d1226,1226,2024-10-30,219.27737,172.3303,279.014,174.95596,0.12292064
d1227,1227,2024-10-31,223.84521,177.92328,281.61963,180.68365,0.11714409
d1228,1228,2024-11-01,219.89221,167.33447,288.9577,175.72691,0.13935857
d1229,1229,2024-11-04,225.83337,175.84398,290.0339,183.17664,0.12765324
d1230,1230,2024-11-05,223.105,172.69987,288.22165,179.75548,0.1306568
d1231,1231,2024-11-06,224.63152,176.73668,285.50555,181.66962,0.12234711
d1232,1232,2024-11-07,219.3248,171.5292,280.43835,175.01543,0.12540826
d1233,1233,2024-11-08,232.50165,184.02673,293.7455,191.53812,0.119294055
d1234,1234,2024-11-11,226.17836,174.48709,293.18304,183.60922,0.13238432
d1235,1235,2024-11-12,224.31837,179.3321,280.5897,181.27696,0.11419746
d1236,1236,2024-11-13,209.50258,163.00768,269.25922,162.69916,0.12802988
d1237,1237,2024-11-14,220.22244,166.29704,291.63437,176.141,0.14329724
d1238,1238,2024-11-15,223.15329,174.63235,285.15558,179.81602,0.12508978
d1239,1239,2024-11-18,230.61078,182.72884,291.03967,189.16711,0.118738875
d1240,1240,2024-11-19,220.85507,167.87317,290.55847,176.93427,0.13994801
d1241,1241,2024-11-20,221.42964,175.90561,278.73517,177.65472,0.1174272
d1242,1242,2024-11-21,229.9358,173.08691,305.45627,188.32076,0.14490119
d1243,1243,2024-11-22,224.38087,171.96733,292.7694,181.35533,0.1357349
d1244,1244,2024-11-25,224.27788,170.91397,294.30344,181.22618,0.13863547
d1245,1245,2024-11-26,228.42989,175.61664,297.12573,186.43246,0.13414592
d1246,1246,2024-11-27,224.4629,179.10791,281.30304,181.45819,0.11516433
d1247,1247,2024-11-28,223.03659,177.33643,280.51385,179.66971,0.116983294
d1248,1248,2024-11-29,221.78514,167.54169,293.59048,178.1005,0.14310043
d1249,1249,2024-12-02,230.68512,182.30914,291.8978,189.26035,0.12007651
d1250,1250,2024-12-03,222.04095,178.32562,276.47284,178.42126,0.111862555
d1251,1251,2024-12-04,231.13171,179.18085,298.14502,189.82034,0.12989397
d1252,1252,2024-12-05,229.95934,178.3842,296.44617,188.35027,0.12957296
d1253,1253,2024-12-06,225.10696,175.05916,289.463,182.26578,0.12829173
d1254,1254,2024-12-09,225.89107,175.59189,290.5988,183.249,0.12851556
d1255,1255,2024-12-10,229.77429,176.62918,298.91,188.11824,0.1342066
d1256,1256,2024-12-11,215.5118,162.40654,285.98193,170.23422,0.14434336
d1257,1257,2024-12-12,225.48326,177.97377,285.67523,182.73764,0.120719254
d1258,1258,2024-12-13,226.34552,175.33571,292.1955,183.81885,0.1302858
d1259,1259,2024-12-16,225.32951,172.65681,294.0712,182.54485,0.13584591
d1260,1260,2024-12-17,229.01654,177.1624,296.04803,187.16808,0.13098338
